,MeanWaitingTime,CustomerCount,Servers,b_distribution
3788,0.7726777356433729,5000,2,D
3789,0.9639958141765336,5000,2,D
3790,0.7363050412532819,5000,2,D
3791,0.8052615890007928,5000,2,D
3792,1.0302440369846342,5000,2,D
3793,1.1631130094018074,5000,2,D
3794,0.6003361584413602,5000,2,D
3795,0.8062173342590823,5000,2,D
3796,1.0957689125011745,5000,2,D
3797,0.7546624050405383,5000,2,D
3798,0.7360874108753054,5000,2,D
3799,0.7668569372424712,5000,2,D
3800,1.0086708113175256,5000,2,D
3801,0.8482073535771347,5000,2,D
3802,0.750785737368792,5000,2,D
3803,0.7009880531530954,5000,2,D
3804,1.274178530278128,5000,2,D
3805,0.9482732710998963,5000,2,D
3806,0.7048258430262913,5000,2,D
3807,0.7348550522016237,5000,2,D
3808,0.6424038688505594,5000,2,D
3809,0.7572392910918898,5000,2,D
3810,0.8235921617754172,5000,2,D
3811,1.1964026812915158,5000,2,D
3812,0.6844691687382063,5000,2,D
3813,0.7450534531206722,5000,2,D
3814,0.619184534195255,5000,2,D
3815,0.9392684148767275,5000,2,D
3816,0.8705220069460896,5000,2,D
3817,0.9899050701667471,5000,2,D
3818,0.6543013663959033,5000,2,D
3819,0.7646002672791551,5000,2,D
3820,0.9799453494342233,5000,2,D
3821,0.7605269807591832,5000,2,D
3822,1.3683393941391002,5000,2,D
3823,0.6460862560866609,5000,2,D
3824,1.2487173247907832,5000,2,D
3825,0.959466463253292,5000,2,D
3826,0.8066266386314984,5000,2,D
3827,0.7217274480773358,5000,2,D
3828,0.7081819544616071,5000,2,D
3829,0.8189534802924516,5000,2,D
3830,0.8115110474841739,5000,2,D
3831,0.7869449002747665,5000,2,D
3832,0.7942144088892344,5000,2,D
3833,0.6630167536396253,5000,2,D
3834,0.8466893442017656,5000,2,D
3835,0.7470016194235701,5000,2,D
3836,0.8028038857277358,5000,2,D
3837,0.8155442771147001,5000,2,D
3838,1.146992460405892,5000,2,D
3839,0.688152982405143,5000,2,D
3840,0.574381905385049,5000,2,D
3841,0.9527478810812576,5000,2,D
3842,1.2553886106066303,5000,2,D
3843,0.8507355022829495,5000,2,D
3844,0.9548773887648611,5000,2,D
3845,0.5800298159946922,5000,2,D
3846,1.006919347513016,5000,2,D
3847,0.6278755361890866,5000,2,D
3848,0.698260759898461,5000,2,D
3849,1.0396526095527974,5000,2,D
3850,0.8304961604724689,5000,2,D
3851,0.8864572399449145,5000,2,D
3852,0.7527687223766497,5000,2,D
3853,0.8989698907314392,5000,2,D
3854,1.027394451387302,5000,2,D
3855,0.6802269377224377,5000,2,D
3856,0.7689436154451567,5000,2,D
3857,1.1001966165987982,5000,2,D
3858,0.8387344739436922,5000,2,D
3859,0.7240082710910924,5000,2,D
3860,0.6322018861399474,5000,2,D
3861,0.8036627964825791,5000,2,D
3862,1.1816405264001244,5000,2,D
3863,0.7087251519932817,5000,2,D
3864,0.813867038401862,5000,2,D
3865,0.7939242922761703,5000,2,D
3866,0.6015306393927616,5000,2,D
3867,0.7699236342654574,5000,2,D
3868,1.1182150259439545,5000,2,D
3869,0.8038539942822157,5000,2,D
3870,0.6537955107641396,5000,2,D
3871,0.9326471553636151,5000,2,D
3872,1.1047965702427387,5000,2,D
3873,0.6864535769266916,5000,2,D
3874,0.6767836636480908,5000,2,D
3875,0.8886866960480715,5000,2,D
3876,0.9428623214972055,5000,2,D
3877,0.6476424958184407,5000,2,D
3878,0.71206382540801,5000,2,D
3879,0.8158267054902313,5000,2,D
3880,0.8155017198276057,5000,2,D
3881,0.6715815117988282,5000,2,D
3882,0.7591878950177995,5000,2,D
3883,0.7118821836804466,5000,2,D
3884,1.484641917571665,5000,2,D
3885,0.6857154050542347,5000,2,D
3886,0.82019132880041,5000,2,D
3887,0.7923715393773164,5000,2,D
3888,1.0086546472102762,5000,2,D
3889,0.6954506121475579,5000,2,D
3890,0.7029873681838923,5000,2,D
3891,0.8744242483828091,5000,2,D
3892,0.8762750054252527,5000,2,D
3893,0.774742617923251,5000,2,D
3894,0.5708858788117604,5000,2,D
3895,0.7129884056742797,5000,2,D
3896,0.880241437254081,5000,2,D
3897,0.6520669096255005,5000,2,D
3898,1.7027312417556568,5000,2,D
3899,1.1401609792113712,5000,2,D
3900,0.74349279069972,5000,2,D
3901,1.1147300961045663,5000,2,D
3902,1.1747684668293397,5000,2,D
3903,0.8653654557064349,5000,2,D
3904,1.5074633918334015,5000,2,D
3905,0.7642724783318896,5000,2,D
3906,0.9820914940045288,5000,2,D
3907,0.8645838132235898,5000,2,D
3908,0.6866298250181375,5000,2,D
3909,0.7388932149380136,5000,2,D
3910,0.738767319236002,5000,2,D
3911,0.730913363168714,5000,2,D
3912,0.768254993244434,5000,2,D
3913,0.8581338169256602,5000,2,D
3914,0.6266925199910235,5000,2,D
3915,0.963917968990374,5000,2,D
3916,1.0264764343827306,5000,2,D
3917,0.7140547549709387,5000,2,D
3918,0.5516059710188936,5000,2,D
3919,0.6139570788548165,5000,2,D
3920,0.703287641021421,5000,2,D
3921,0.9426834360445322,5000,2,D
3922,0.5732840462685482,5000,2,D
3923,1.1163728934645483,5000,2,D
3924,1.0724608152462778,5000,2,D
3925,0.7947873248732072,5000,2,D
3926,0.8036889109566996,5000,2,D
3927,0.8960121683750487,5000,2,D
3928,0.6920793714415739,5000,2,D
3929,0.752181422332152,5000,2,D
3930,1.0688832114299704,5000,2,D
3931,0.840568311375997,5000,2,D
3932,0.9254908200762365,5000,2,D
3933,0.6639181273686064,5000,2,D
3934,0.7310763631929018,5000,2,D
3935,0.9052853859199076,5000,2,D
3936,0.9364183294635139,5000,2,D
3937,0.8428486697786706,5000,2,D
3938,0.6049768719856101,5000,2,D
3939,0.7435934450128856,5000,2,D
3940,0.84861626487457,5000,2,D
3941,0.9965185467568818,5000,2,D
3942,0.8170198556275241,5000,2,D
3943,0.634523091330684,5000,2,D
3944,0.7220586856199441,5000,2,D
3945,0.8725290329430302,5000,2,D
3946,0.6550451472859447,5000,2,D
3947,0.6771343394050932,5000,2,D
3948,0.6290982183279,5000,2,D
3949,0.7197218580620762,5000,2,D
3950,0.6719233218994259,5000,2,D
3951,0.8859635047726407,5000,2,D
3952,1.5969633706757285,5000,2,D
3953,0.8321590347037984,5000,2,D
3954,0.9930765818995495,5000,2,D
3955,0.8366992927009067,5000,2,D
3956,0.7211672768965595,5000,2,D
3957,0.8887834351338625,5000,2,D
3958,0.8379473395989978,5000,2,D
3959,1.3795419304281005,5000,2,D
3960,1.02748249993979,5000,2,D
3961,0.8461645988504682,5000,2,D
3962,1.011938453311361,5000,2,D
3963,1.105320844756572,5000,2,D
3964,0.7031555554661986,5000,2,D
3965,0.8520521315963668,5000,2,D
3966,1.1822353461627322,5000,2,D
3967,1.2614396081272705,5000,2,D
3968,0.9387701499261464,5000,2,D
3969,0.6808275351165386,5000,2,D
3970,0.868502899303056,5000,2,D
3971,1.26086153810652,5000,2,D
3972,0.6373164527516135,5000,2,D
3973,1.0924411795688789,5000,2,D
3974,0.8029902156705973,5000,2,D
3975,0.6118927975612939,5000,2,D
3976,1.3101847541489802,5000,2,D
3977,0.8213394120336323,5000,2,D
3978,0.8180065436190429,5000,2,D
3979,0.704640350002953,5000,2,D
3980,0.7825224652135887,5000,2,D
3981,1.1668770496806045,5000,2,D
3982,0.7171176470896269,5000,2,D
3983,0.8946520266077634,5000,2,D
3984,1.2982467516759102,5000,2,D
3985,0.7406414349559572,5000,2,D
3986,1.1890401379498834,5000,2,D
3987,0.6812219992738895,5000,2,D
3988,0.9693763608187026,5000,2,D
3989,0.7811275305287624,5000,2,D
3990,0.6896683410262294,5000,2,D
3991,0.5547191844611021,5000,2,D
3992,0.6979860783355268,5000,2,D
3993,1.0537816738171695,5000,2,D
3994,0.8076486101039921,5000,2,D
3995,0.9305750967205914,5000,2,D
3996,0.9198748189441766,5000,2,D
3997,0.8347671470372805,5000,2,D
3998,0.8315277745125115,5000,2,D
3999,0.7823344447859673,5000,2,D
4000,0.4189675059190453,5000,4,D
4001,0.37914339993207663,5000,4,D
4002,0.5572219308623529,5000,4,D
4003,0.359844381091557,5000,4,D
4004,0.4357359720401933,5000,4,D
4005,0.33202099735052687,5000,4,D
4006,0.2854756837986022,5000,4,D
4007,0.3065845198682795,5000,4,D
4008,0.6062087044403986,5000,4,D
4009,0.3883435166750828,5000,4,D
4010,0.3081468269174192,5000,4,D
4011,0.3046974623707634,5000,4,D
4012,0.40788446144606266,5000,4,D
4013,0.32167284643890987,5000,4,D
4014,0.311303460792969,5000,4,D
4015,0.4602903897855864,5000,4,D
4016,0.31029007682235626,5000,4,D
4017,0.3273963335331308,5000,4,D
4018,0.4867221356995136,5000,4,D
4019,0.3474068273430871,5000,4,D
4020,0.3699383300881888,5000,4,D
4021,0.38799326237552717,5000,4,D
4022,0.3362664714649448,5000,4,D
4023,0.46793645100569686,5000,4,D
4024,0.36351443977306463,5000,4,D
4025,0.449600791082756,5000,4,D
4026,0.3009740305940524,5000,4,D
4027,0.36797655435825866,5000,4,D
4028,0.382486824676324,5000,4,D
4029,0.44713437934876965,5000,4,D
4030,0.4016731514865007,5000,4,D
4031,0.339232225825459,5000,4,D
4032,0.2657914584846892,5000,4,D
4033,0.41562458476376996,5000,4,D
4034,0.3949090876696116,5000,4,D
4035,0.3426622116526583,5000,4,D
4036,0.4606402399612327,5000,4,D
4037,0.3098723662461231,5000,4,D
4038,0.4499571607437595,5000,4,D
4039,0.40745293440225727,5000,4,D
4040,0.31914267891807563,5000,4,D
4041,0.4178852448247805,5000,4,D
4042,0.4640308913133167,5000,4,D
4043,0.4979537233056282,5000,4,D
4044,0.3464906907873357,5000,4,D
4045,0.6400833499338052,5000,4,D
4046,0.3969302980202539,5000,4,D
4047,0.38855321686509153,5000,4,D
4048,0.37034467147584493,5000,4,D
4049,0.4083298579043056,5000,4,D
4050,0.41174297599293475,5000,4,D
4051,0.30408143193425946,5000,4,D
4052,0.4158354067900055,5000,4,D
4053,0.3160777241153769,5000,4,D
4054,0.6164400457125101,5000,4,D
4055,0.22599670119248413,5000,4,D
4056,0.6093298731858766,5000,4,D
4057,0.40375761356300893,5000,4,D
4058,0.36805450059481054,5000,4,D
4059,0.30355347333986266,5000,4,D
4060,0.2818285408050638,5000,4,D
4061,0.5406847831839564,5000,4,D
4062,0.6075959054208618,5000,4,D
4063,0.25998092107026616,5000,4,D
4064,0.2771533701437213,5000,4,D
4065,0.4458806391440207,5000,4,D
4066,0.5490396780046287,5000,4,D
4067,0.30679982824785806,5000,4,D
4068,0.3082677650243057,5000,4,D
4069,0.43731624576465566,5000,4,D
4070,0.35298672773300316,5000,4,D
4071,0.4018705988587678,5000,4,D
4072,0.3906507320819747,5000,4,D
4073,0.41439606521367567,5000,4,D
4074,0.3730381450792305,5000,4,D
4075,0.3247899746453062,5000,4,D
4076,0.3583181459710712,5000,4,D
4077,0.38881559400165083,5000,4,D
4078,0.40299237112984543,5000,4,D
4079,0.2527698003394839,5000,4,D
4080,0.39460878087857876,5000,4,D
4081,0.3106113843018217,5000,4,D
4082,0.3017835990834307,5000,4,D
4083,0.4164099968821346,5000,4,D
4084,0.2776186000429114,5000,4,D
4085,0.3737596794586356,5000,4,D
4086,0.3757963670512312,5000,4,D
4087,0.5439654596814675,5000,4,D
4088,0.41622332584209837,5000,4,D
4089,0.36510761420307947,5000,4,D
4090,0.5273630177362149,5000,4,D
4091,0.3537316725547274,5000,4,D
4092,0.4435629188056808,5000,4,D
4093,0.36526360711541644,5000,4,D
4094,0.2761460417950399,5000,4,D
4095,0.5226466520675158,5000,4,D
4096,0.3570465435042686,5000,4,D
4097,0.7220274301117784,5000,4,D
4098,0.39041630687089846,5000,4,D
4099,0.43027033598715514,5000,4,D
4100,0.28729657466447517,5000,4,D
4101,0.3238750620481278,5000,4,D
4102,0.5721011880603954,5000,4,D
4103,0.7260481571574904,5000,4,D
4104,0.47325019714077987,5000,4,D
4105,0.6020142705147822,5000,4,D
4106,0.5170280922298454,5000,4,D
4107,0.4471043197962558,5000,4,D
4108,0.2865356703076787,5000,4,D
4109,0.427752627365433,5000,4,D
4110,0.4327514194769007,5000,4,D
4111,0.45622685534517904,5000,4,D
4112,0.47178844334885217,5000,4,D
4113,0.5687210428628258,5000,4,D
4114,0.4279983621112124,5000,4,D
4115,0.27330273657994153,5000,4,D
4116,0.2777009878180428,5000,4,D
4117,0.3735777697996763,5000,4,D
4118,0.2724056576297149,5000,4,D
4119,0.3356513578810761,5000,4,D
4120,0.30082013759031695,5000,4,D
4121,0.4460226544751984,5000,4,D
4122,0.38826238638346616,5000,4,D
4123,0.5568399927378013,5000,4,D
4124,0.38887524828148945,5000,4,D
4125,0.39754155794439183,5000,4,D
4126,0.3709028566119058,5000,4,D
4127,0.40559964879153954,5000,4,D
4128,0.4430369217896384,5000,4,D
4129,0.2876932329559009,5000,4,D
4130,0.4096601197397733,5000,4,D
4131,0.35470742333062855,5000,4,D
4132,0.4931579825680934,5000,4,D
4133,0.47416203546157065,5000,4,D
4134,0.3233406877917197,5000,4,D
4135,0.40329227081702024,5000,4,D
4136,0.3816108618667453,5000,4,D
4137,0.43964310777182175,5000,4,D
4138,0.4398025826010254,5000,4,D
4139,0.2777384024222504,5000,4,D
4140,0.40123597900975627,5000,4,D
4141,0.3417921165845908,5000,4,D
4142,0.439959878604255,5000,4,D
4143,0.45294157634489657,5000,4,D
4144,0.35877674879112414,5000,4,D
4145,0.352090521810423,5000,4,D
4146,0.5186630107437484,5000,4,D
4147,0.3252694739502436,5000,4,D
4148,0.3258569885043984,5000,4,D
4149,0.25346808435002033,5000,4,D
4150,0.3951364450054281,5000,4,D
4151,0.33567650471613825,5000,4,D
4152,0.514067924987446,5000,4,D
4153,0.32871644077746376,5000,4,D
4154,0.30989134883100694,5000,4,D
4155,0.4596266203619727,5000,4,D
4156,0.3147079993573898,5000,4,D
4157,0.505004007215349,5000,4,D
4158,0.3315287762020953,5000,4,D
4159,0.3601472964318491,5000,4,D
4160,0.31186403224475423,5000,4,D
4161,0.4487697494019333,5000,4,D
4162,0.4427908457185582,5000,4,D
4163,0.45317229127227937,5000,4,D
4164,0.32030069394861055,5000,4,D
4165,0.3998157859184068,5000,4,D
4166,0.34566607815467704,5000,4,D
4167,0.29265261951102617,5000,4,D
4168,0.3581916022325869,5000,4,D
4169,0.4306641891096697,5000,4,D
4170,0.22878354413692595,5000,4,D
4171,0.45460481431035293,5000,4,D
4172,0.3775631368053826,5000,4,D
4173,0.4083105667126177,5000,4,D
4174,0.29563723744469245,5000,4,D
4175,0.4119745673497436,5000,4,D
4176,0.4689371194295249,5000,4,D
4177,0.47867465231917283,5000,4,D
4178,0.3755372887928857,5000,4,D
4179,0.3039732861821858,5000,4,D
4180,0.36645393419931716,5000,4,D
4181,0.40812168648107894,5000,4,D
4182,0.3506367471445345,5000,4,D
4183,0.39981457195738584,5000,4,D
4184,0.34001041028357903,5000,4,D
4185,0.3666597353270103,5000,4,D
4186,0.35291269337169917,5000,4,D
4187,0.24370778681678795,5000,4,D
4188,0.41012650664760203,5000,4,D
4189,0.3737308073257243,5000,4,D
4190,0.4200151967153146,5000,4,D
4191,0.2806795655460063,5000,4,D
4192,0.4082782677735225,5000,4,D
4193,0.3398408228933092,5000,4,D
4194,0.39195268541670614,5000,4,D
4195,0.29450151535530433,5000,4,D
4196,0.4602001938748274,5000,4,D
4197,0.37989673410033864,5000,4,D
4198,0.31614595681260216,5000,4,D
4199,0.2342093348956179,5000,4,D
4200,0.43122044609564364,5000,4,D
4201,0.42076868319493616,5000,4,D
4202,0.44711647467984605,5000,4,D
4203,0.5884450082377626,5000,4,D
4204,0.4115248567894643,5000,4,D
4205,0.38478811489977477,5000,4,D
4206,0.32807934516695375,5000,4,D
4207,0.4322583484309065,5000,4,D
4208,0.2702363373445717,5000,4,D
4209,0.36924076460442296,5000,4,D
4210,0.49111146604050665,5000,4,D
4211,0.4086437901774203,5000,4,D
4212,0.3075415893516318,5000,4,D
4213,0.33728295891440513,5000,4,D
4214,0.37738968551682583,5000,4,D
4215,0.2615784104133434,5000,4,D
4216,0.43175541580502613,5000,4,D
4217,0.4774660203450054,5000,4,D
4218,0.3427345563426926,5000,4,D
4219,0.4292015883680229,5000,4,D
4220,0.6258847544921037,5000,4,D
4221,0.3644845200846188,5000,4,D
4222,0.4420939657572906,5000,4,D
4223,0.37491579804951713,5000,4,D
4224,0.5861411393749749,5000,4,D
4225,0.4550259190800619,5000,4,D
4226,0.4036000935888181,5000,4,D
4227,0.483833574227636,5000,4,D
4228,0.3160575389022417,5000,4,D
4229,0.31103169276002646,5000,4,D
4230,0.49586951941460755,5000,4,D
4231,0.5568341565627904,5000,4,D
4232,0.39851194786239896,5000,4,D
4233,0.3285575765273759,5000,4,D
4234,0.2987438552387146,5000,4,D
4235,0.3843850375331483,5000,4,D
4236,0.5462096158464037,5000,4,D
4237,0.2842624168473094,5000,4,D
4238,0.4280306315227419,5000,4,D
4239,0.5003783461972433,5000,4,D
4240,0.3779911928577484,5000,4,D
4241,0.2636521707796528,5000,4,D
4242,0.4099111567722497,5000,4,D
4243,0.48659119007337376,5000,4,D
4244,0.4380838738289317,5000,4,D
4245,0.3008819832294389,5000,4,D
4246,0.39217621980510076,5000,4,D
4247,0.23319434883904738,5000,4,D
4248,0.32559357597144234,5000,4,D
4249,0.6097524493702736,5000,4,D
4250,0.4092553988331865,5000,4,D
4251,0.30631036677468026,5000,4,D
4252,0.36622621062750593,5000,4,D
4253,0.4404738602270798,5000,4,D
4254,0.43296444370030823,5000,4,D
4255,0.39421757998791657,5000,4,D
4256,0.31726637531352014,5000,4,D
4257,0.3085178088228865,5000,4,D
4258,0.4538046388855371,5000,4,D
4259,0.3270558587312921,5000,4,D
4260,0.41465455916754673,5000,4,D
4261,0.3296833604733754,5000,4,D
4262,0.39760961517171406,5000,4,D
4263,0.35718443368017133,5000,4,D
4264,0.32390129873467693,5000,4,D
4265,0.31029794889438705,5000,4,D
4266,0.5534193910994093,5000,4,D
4267,0.26810598130438834,5000,4,D
4268,0.7678062542428198,5000,4,D
4269,0.45931558730489097,5000,4,D
4270,0.43983480318568635,5000,4,D
4271,0.5480514321419561,5000,4,D
4272,0.37497086337134383,5000,4,D
4273,0.3538934866246219,5000,4,D
4274,0.4424815761717934,5000,4,D
4275,0.3129135256403235,5000,4,D
4276,0.3825386355275352,5000,4,D
4277,0.48596909165459057,5000,4,D
4278,0.3265658715245842,5000,4,D
4279,0.31543217512812105,5000,4,D
4280,0.3852810021739008,5000,4,D
4281,0.3455177979199044,5000,4,D
4282,0.3955451448548036,5000,4,D
4283,0.35532217946224975,5000,4,D
4284,0.4813134014775078,5000,4,D
4285,0.3596977062597758,5000,4,D
4286,0.44045890589044157,5000,4,D
4287,0.4238078663829536,5000,4,D
4288,0.336997805514777,5000,4,D
4289,0.4615672538073575,5000,4,D
4290,0.3485404776991897,5000,4,D
4291,0.3104448944176951,5000,4,D
4292,0.43161036217132415,5000,4,D
4293,0.4031600418965538,5000,4,D
4294,0.5200145075793511,5000,4,D
4295,0.36868025911480895,5000,4,D
4296,0.3489907399929248,5000,4,D
4297,0.33574728924152375,5000,4,D
4298,0.4167560485886516,5000,4,D
4299,0.42148511027195534,5000,4,D
4300,0.4683216326553162,5000,4,D
4301,0.3332992464649427,5000,4,D
4302,0.38472462278261066,5000,4,D
4303,0.4528411904931105,5000,4,D
4304,0.3231037258269556,5000,4,D
4305,0.30272946207196083,5000,4,D
4306,0.5102424095298835,5000,4,D
4307,0.33545655457398904,5000,4,D
4308,0.7422444374871268,5000,4,D
4309,0.4697989844646873,5000,4,D
4310,0.4968057782978326,5000,4,D
4311,0.4557464768723388,5000,4,D
4312,0.38504834672952254,5000,4,D
4313,0.3763346030541081,5000,4,D
4314,0.6310424053875379,5000,4,D
4315,0.28916065475527175,5000,4,D
4316,0.34945271152373736,5000,4,D
4317,0.49890078783097686,5000,4,D
4318,0.3877538541998096,5000,4,D
4319,0.41019134515598926,5000,4,D
4320,0.3810362633480784,5000,4,D
4321,0.33971331220363715,5000,4,D
4322,0.4056295465264431,5000,4,D
4323,0.2637806627869695,5000,4,D
4324,0.33691482772846976,5000,4,D
4325,0.4921734284280466,5000,4,D
4326,0.3953536974040882,5000,4,D
4327,0.44866418816565345,5000,4,D
4328,0.424866646979892,5000,4,D
4329,0.3433600662944538,5000,4,D
4330,0.44309572822329557,5000,4,D
4331,0.33723133321556603,5000,4,D
4332,0.6241994221118256,5000,4,D
4333,0.44193573594910174,5000,4,D
4334,0.22090681736504453,5000,4,D
4335,0.5845053045659097,5000,4,D
4336,0.31878397093639377,5000,4,D
4337,0.47012456518591933,5000,4,D
4338,0.3500145141513641,5000,4,D
4339,0.3651287496067213,5000,4,D
4340,0.3104905700500967,5000,4,D
4341,0.34054957125685004,5000,4,D
4342,0.4630454780245318,5000,4,D
4343,0.48226084406986974,5000,4,D
4344,0.27609953742593063,5000,4,D
4345,0.3590386577317215,5000,4,D
4346,0.39677810588783996,5000,4,D
4347,0.3147588309549695,5000,4,D
4348,0.36412679880922444,5000,4,D
4349,0.3867742012286721,5000,4,D
4350,0.5400442171469235,5000,4,D
4351,0.3630127691895745,5000,4,D
4352,0.5227638850280293,5000,4,D
4353,0.3665361920818423,5000,4,D
4354,0.4922105241091546,5000,4,D
4355,0.33676639045514023,5000,4,D
4356,0.31773604186342674,5000,4,D
4357,0.40276491885501575,5000,4,D
4358,0.45011268501771085,5000,4,D
4359,0.2964219489690551,5000,4,D
4360,0.28309975475649496,5000,4,D
4361,0.31249451526409383,5000,4,D
4362,0.31606714115390533,5000,4,D
4363,0.5598747801532385,5000,4,D
4364,0.4199222702194567,5000,4,D
4365,0.3517181964545584,5000,4,D
4366,0.3180964106930276,5000,4,D
4367,0.4781083968898034,5000,4,D
4368,0.35267483795824794,5000,4,D
4369,0.3474131070919433,5000,4,D
4370,0.3120916825122795,5000,4,D
4371,0.5154032283560784,5000,4,D
4372,0.3419538612760038,5000,4,D
4373,0.349374415305473,5000,4,D
4374,0.3690948312211183,5000,4,D
4375,0.36069599762244214,5000,4,D
4376,0.4157050947059519,5000,4,D
4377,0.39458908866297937,5000,4,D
4378,0.3896187922174742,5000,4,D
4379,0.3471075741959597,5000,4,D
4380,0.3839547385405281,5000,4,D
4381,1.4424762672540528,5000,4,D
4382,0.34890630271327155,5000,4,D
4383,0.32212279898035856,5000,4,D
4384,0.4517726625478316,5000,4,D
4385,0.3362510758098335,5000,4,D
4386,0.3036691977428822,5000,4,D
4387,0.42555270476939394,5000,4,D
4388,0.33237805690651523,5000,4,D
4389,0.3953891903835828,5000,4,D
4390,0.3846096234384048,5000,4,D
4391,0.4638353808885928,5000,4,D
4392,0.35374743590334845,5000,4,D
4393,0.4171479359643985,5000,4,D
4394,0.4229934862809555,5000,4,D
4395,0.35531266387164717,5000,4,D
4396,0.45335196214516454,5000,4,D
4397,0.3916455408314687,5000,4,D
4398,0.34662065780421936,5000,4,D
4399,0.4340385333926138,5000,4,D
4400,0.3338348692348901,5000,4,D
4401,0.3636216087936954,5000,4,D
4402,0.34374714809356033,5000,4,D
4403,0.4159485648725051,5000,4,D
4404,0.38022437698498174,5000,4,D
4405,0.3670366909040449,5000,4,D
4406,0.5796163523912975,5000,4,D
4407,0.31294861765286114,5000,4,D
4408,0.35698385715777153,5000,4,D
4409,0.41409852789111856,5000,4,D
4410,0.38254495178674786,5000,4,D
4411,0.35837440627098727,5000,4,D
4412,0.36986198053520364,5000,4,D
4413,0.33402881896107,5000,4,D
4414,0.39426377587050343,5000,4,D
4415,0.2739512196281302,5000,4,D
4416,0.4828815397618472,5000,4,D
4417,0.2782557177914498,5000,4,D
4418,0.4001887902196863,5000,4,D
4419,0.4754936735575261,5000,4,D
4420,0.49192618940567373,5000,4,D
4421,0.26162881890735534,5000,4,D
4422,0.2986105266105012,5000,4,D
4423,0.4088264165571551,5000,4,D
4424,0.3703530185987205,5000,4,D
4425,0.33500771757672754,5000,4,D
4426,0.3570119589833964,5000,4,D
4427,0.4860402150439564,5000,4,D
4428,0.35889522441978094,5000,4,D
4429,0.5780942954744953,5000,4,D
4430,0.4638719863203618,5000,4,D
4431,0.33206873324168684,5000,4,D
4432,0.2750120249297178,5000,4,D
4433,0.3050389583716226,5000,4,D
4434,0.38058690272672097,5000,4,D
4435,0.3650810645127097,5000,4,D
4436,0.3700003454347356,5000,4,D
4437,0.3664963863518889,5000,4,D
4438,0.37748110185411293,5000,4,D
4439,0.44343539676278415,5000,4,D
4440,0.3820869813230997,5000,4,D
4441,0.43221348088469486,5000,4,D
4442,0.46704131518521896,5000,4,D
4443,0.29868176072822955,5000,4,D
4444,0.4959554507986738,5000,4,D
4445,0.35864610640204464,5000,4,D
4446,0.3210520014034741,5000,4,D
4447,0.4819957572590917,5000,4,D
4448,0.41028588489871737,5000,4,D
4449,0.7632243747843488,5000,4,D
4450,0.38131022657027375,5000,4,D
4451,0.28240866733200254,5000,4,D
4452,0.2817153813514274,5000,4,D
4453,0.41178284824803857,5000,4,D
4454,0.29574965712659584,5000,4,D
4455,0.3421282496540203,5000,4,D
4456,0.40143668286951933,5000,4,D
4457,0.5051940805858263,5000,4,D
4458,0.42491436485461015,5000,4,D
4459,0.3763953199081827,5000,4,D
4460,0.6494097526924413,5000,4,D
4461,0.39841384308229155,5000,4,D
4462,0.3110855287100164,5000,4,D
4463,0.33281849649189643,5000,4,D
4464,0.34184876953418303,5000,4,D
4465,0.40863562944899323,5000,4,D
4466,0.35477021148782767,5000,4,D
4467,0.4225659198345564,5000,4,D
4468,0.3334734574364935,5000,4,D
4469,0.3333271657570047,5000,4,D
4470,0.34580141732604197,5000,4,D
4471,0.3999273538374012,5000,4,D
4472,0.3944231677266829,5000,4,D
4473,0.5165754130152894,5000,4,D
4474,0.3251803252237572,5000,4,D
4475,0.6783334464479039,5000,4,D
4476,0.33492932785904495,5000,4,D
4477,0.31537960370685,5000,4,D
4478,0.4427065726202607,5000,4,D
4479,0.42067032272568666,5000,4,D
4480,0.3427499971716396,5000,4,D
4481,0.6017038169631787,5000,4,D
4482,0.3687255145853575,5000,4,D
4483,0.36164350576158993,5000,4,D
4484,0.44658240937172433,5000,4,D
4485,0.35490629419711484,5000,4,D
4486,0.6299194629286144,5000,4,D
4487,0.5683835724548378,5000,4,D
4488,0.7550201041717118,5000,4,D
4489,0.339710676904173,5000,4,D
4490,0.2972279448365718,5000,4,D
4491,0.3775753793586239,5000,4,D
4492,0.45008859025218007,5000,4,D
4493,0.6266062044198615,5000,4,D
4494,0.2701046864027191,5000,4,D
4495,0.4627790012580618,5000,4,D
4496,0.5046983178962859,5000,4,D
4497,0.40763597633731363,5000,4,D
4498,0.3024787633185457,5000,4,D
4499,0.4970519372219149,5000,4,D
