,AreaEstimation,Error,Variance,StDev,SampleSize,N_iterations,Method
311,1.5576923076923075,0.1846153846153846,0.057328861456845556,0.23943446171519578,104,100,Orthogonal
312,1.5857142857142856,0.2735527142857143,0.11539760731878959,0.33970223331439786,105,100,Random
313,1.5657142857142854,0.2427822857142857,0.10282336382828992,0.3206608236568507,105,100,LHC
314,1.5285714285714287,0.18146599999999996,0.05172413793103446,0.22742941307367098,105,100,Orthogonal
315,1.5820754716981134,0.2870028490566038,0.11309798553909235,0.3363004393977093,106,100,Random
316,1.3981132075471698,0.22399892452830195,0.06797976946023254,0.26072930303330416,106,100,LHC
317,1.550943396226415,0.16541332075471693,0.045209363990130265,0.21262493736655225,106,100,Orthogonal
318,1.5336448598130845,0.27216419626168226,0.12572909544878183,0.3545829880983884,107,100,Random
319,1.494392523364486,0.22149532710280376,0.07937660569662762,0.28173854137591403,107,100,LHC
320,1.6373831775700933,0.20368337383177562,0.044758614665939805,0.21156231863434424,107,100,Orthogonal
321,1.5666666666666667,0.15891211111111117,0.041379310344827586,0.2034190510862431,108,100,Random
322,1.5027777777777778,0.267553888888889,0.13624680715197957,0.3691162515414074,108,100,LHC
323,1.563888888888889,0.18946766666666673,0.0506146232439336,0.2249769393603122,108,100,Orthogonal
324,1.538532110091743,0.23229452293577985,0.08203854894369161,0.28642372273205935,109,100,Random
325,1.6266055045871566,0.26367161467889916,0.10209955623147944,0.31953021176639845,109,100,LHC
326,1.596330275229358,0.187709256880734,0.04576417287526595,0.2139256246345116,109,100,Orthogonal
327,1.5,0.2531080909090909,0.0966429182103163,0.31087444123040464,110,100,Random
328,1.5300000000000002,0.201642090909091,0.06654972926759763,0.257972342059372,110,100,LHC
329,1.5627272727272727,0.1808804545454545,0.04448190367626106,0.21090733433491843,110,100,Orthogonal
330,1.5405405405405406,0.2987632972972973,0.1455378957708874,0.38149429323502,111,100,Random
331,1.5378378378378377,0.24251024324324325,0.09271051107025012,0.3044840079055879,111,100,LHC
332,1.5351351351351352,0.171506972972973,0.049842573234931124,0.22325450328029472,111,100,Orthogonal
333,1.5910714285714285,0.297801,0.13689413265306125,0.3699920710678288,112,100,Random
334,1.473214285714286,0.2571428571428572,0.09767549261083744,0.31253078666083034,112,100,LHC
335,1.5348214285714288,0.18156971428571422,0.0522593574067558,0.22860305642479017,112,100,Orthogonal
336,1.5637168141592919,0.2632877256637169,0.12926862201290304,0.35953945821412014,113,100,Random
337,1.502654867256637,0.324045761061947,0.15256453533746875,0.39059510408794007,113,100,LHC
338,1.5557522123893806,0.18159466371681424,0.0528186529336945,0.22982309051462713,113,100,Orthogonal
339,1.5368421052631576,0.22031963157894735,0.0944502817843156,0.30732764565576526,114,100,Random
340,1.5763157894736843,0.2282143684210526,0.07070159518578657,0.26589771564604797,114,100,LHC
341,1.494736842105263,0.16988705263157897,0.04553443499856721,0.2133879916925205,114,100,Orthogonal
342,1.6095652173913042,0.24663321739130434,0.09363848510527346,0.30600406060258983,115,100,Random
343,1.5652173913043477,0.25244704347826086,0.10095300175998954,0.31773102108542933,115,100,LHC
344,1.5313043478260868,0.17478260869565213,0.04801955543967146,0.219133647438433,115,100,Orthogonal
345,1.5077586206896547,0.27400886206896546,0.10282478781417853,0.32066304404183926,116,100,Random
346,1.5956896551724136,0.320818724137931,0.15471805937102792,0.3933421657679582,116,100,LHC
347,1.5129310344827587,0.15750048275862075,0.0501289003239165,0.22389484211101537,116,100,Orthogonal
348,1.584615384615385,0.2772881794871795,0.12103652315853906,0.3479030370067773,117,100,Random
349,1.4358974358974366,0.27948997435897444,0.09766714275998094,0.3125174279299971,117,100,LHC
350,1.4974358974358972,0.14542084615384615,0.030089097463102767,0.17346209229426113,117,100,Orthogonal
351,1.5711864406779659,0.2551992033898305,0.1157842078673389,0.34027078609151695,118,100,Random
352,1.428813559322034,0.24022013559322028,0.07780463402312056,0.2789348203848357,118,100,LHC
353,1.4745762711864403,0.11791106779661013,0.0310255673656995,0.1761407600917502,118,100,Orthogonal
354,1.5201680672268911,0.2599858739495799,0.11019750699468428,0.3319600984978229,119,100,Random
355,1.5277310924369751,0.27752559663865556,0.10863931779608398,0.32960479031119067,119,100,LHC
356,1.5478991596638656,0.21702139495798328,0.06971746102091951,0.26404064274448263,119,100,Orthogonal
357,1.5925,0.256767,0.09530818965517243,0.30872024497135336,120,100,Random
358,1.555,0.2800000000000001,0.10549137931034484,0.3247943646529983,120,100,LHC
359,1.555,0.15073300000000006,0.03721551724137933,0.19291323760016918,120,100,Orthogonal
360,1.4404958677685948,0.20054610743801657,0.06046859433475666,0.24590362814476052,121,100,Random
361,1.5694214876033052,0.22250094214876037,0.0833104484572139,0.28863549410495914,121,100,LHC
362,1.5644628099173554,0.16299680991735546,0.042154412855726374,0.2053153984866366,121,100,Orthogonal
363,1.5172131147540984,0.23377990163934426,0.08432730356133405,0.29039163824279457,122,100,Random
364,1.6008196721311478,0.2782155409836065,0.128789767303932,0.35887291246892955,122,100,LHC
365,1.5934426229508198,0.18214055737704918,0.056147309306916006,0.23695423462541454,122,100,Orthogonal
366,1.5975609756097564,0.22706929268292678,0.07350920018872183,0.2711258014072468,123,100,Random
367,1.558536585365854,0.2709717317073171,0.12079632402715952,0.3475576556877427,123,100,LHC
368,1.5804878048780489,0.18072782926829264,0.04674557426819013,0.21620724841732325,123,100,Orthogonal
369,1.7104838709677426,0.2456754516129032,0.07581609494420324,0.2753472261421989,124,100,Random
370,1.4854838709677423,0.23709677419354833,0.08346370519214893,0.2889008570291008,124,100,LHC
371,1.5725806451612905,0.16319703225806448,0.03935824751516021,0.19838913154495186,124,100,Orthogonal
372,1.5984,0.22113499999999997,0.07379155862068969,0.27164601712649805,125,100,Random
373,1.5383999999999998,0.26653399999999994,0.1167234206896552,0.3416480948134428,125,100,LHC
374,1.6296000000000002,0.19973599999999989,0.040929765517241375,0.20231106128247506,125,100,Orthogonal
375,1.6095238095238096,0.2692295714285714,0.11461412151067325,0.3385470742905235,126,100,Random
376,1.6047619047619046,0.298534,0.12692939244663382,0.35627151506489235,126,100,LHC
377,1.5428571428571425,0.14615304761904765,0.029064039408867,0.17048178614991985,126,100,Orthogonal
378,1.4740157480314962,0.27233214173228354,0.12205216134570204,0.34935964470113323,127,100,Random
379,1.622834645669291,0.2780615590551181,0.12861540895495582,0.35862990527137556,127,100,LHC
380,1.5165354330708662,0.12283464566929132,0.02583737581268267,0.16074008775872517,127,100,Orthogonal
381,1.5609375,0.23676699999999998,0.09014850484913793,0.3002474060656277,128,100,Random
382,1.60078125,0.29306525,0.1161576895878233,0.34081914498429117,128,100,LHC
383,1.52109375,0.18037224999999998,0.054376641635237075,0.23318799633608303,128,100,Orthogonal
384,1.5930232558139537,0.23966146511627903,0.09704220361425558,0.31151597649920876,129,100,Random
385,1.5604651162790695,0.24125404651162788,0.08609872997519628,0.2934258508979675,129,100,LHC
386,1.5604651162790697,0.15447453488372093,0.04111635366740643,0.20277167866200257,129,100,Orthogonal
387,1.5392307692307696,0.2262625384615385,0.07129300142827996,0.26700749320623934,130,100,Random
388,1.4769230769230772,0.2291583076923077,0.08572128137114875,0.2927819689993712,130,100,LHC
389,1.4907692307692308,0.1846153846153846,0.05478228932870843,0.2340561670384022,130,100,Orthogonal
390,1.5778625954198473,0.27264051908396947,0.12092434931651362,0.3477417854047937,131,100,Random
391,1.582442748091603,0.22680863358778633,0.0711201621961585,0.26668363691115077,131,100,LHC
392,1.5114503816793892,0.1283049923664122,0.024413817215860348,0.15624921508878165,131,100,Orthogonal
393,1.4977272727272728,0.2537387272727273,0.09280956112852663,0.3046466168013796,132,100,Random
394,1.5,0.30219900000000005,0.15228697634653743,0.3902396396402311,132,100,LHC
395,1.470454545454545,0.15681818181818183,0.033561912225705356,0.18319910541731735,132,100,Orthogonal
396,1.504511278195489,0.2458646616541353,0.10064056953376438,0.3172389785851738,133,100,Random
397,1.5338345864661656,0.2766728496240602,0.11947810932568652,0.34565605639954655,133,100,LHC
398,1.4977443609022558,0.13082706766917293,0.02896949399685368,0.17020427138251754,133,100,Orthogonal
399,1.5313432835820893,0.21044776119402986,0.06670097786927431,0.25826532455843604,134,100,Random
400,1.5649253731343284,0.2440563880597015,0.0943115738855901,0.3071018949560391,134,100,LHC
401,1.5559701492537312,0.1522786119402985,0.031447561472104216,0.17733460314361724,134,100,Orthogonal
402,1.4888888888888892,0.2429552222222222,0.0889910600255428,0.29831369399600616,135,100,Random
403,1.551111111111111,0.19557877777777768,0.059443167305236244,0.24380969485489343,135,100,LHC
404,1.5599999999999998,0.1289353333333333,0.025011494252873568,0.15815022685052832,135,100,Orthogonal
405,1.5198529411764703,0.17500229411764706,0.04786552171578569,0.21878190445232368,136,100,Random
406,1.533088235294118,0.2522012941176471,0.11147144582985323,0.3338733979068312,136,100,LHC
407,1.4757352941176467,0.2205813529411765,0.0625639467247345,0.2501278607527248,136,100,Orthogonal
408,1.4956204379562044,0.17300191970802922,0.048716978289586106,0.22071922954193662,137,100,Random
409,1.4167883211678831,0.2343250072992701,0.09038509942109235,0.3006411472521557,137,100,LHC
410,1.5875912408759125,0.1510887445255475,0.02829959893514803,0.1682248463668433,137,100,Orthogonal
411,1.5652173913043477,0.2775278695652174,0.11351932729287532,0.3369262935611813,138,100,Random
412,1.5891304347826085,0.2202982173913043,0.06995469656476111,0.2644895018044405,138,100,LHC
413,1.508695652173913,0.16160256521739128,0.04333485431197445,0.20817025318708351,138,100,Orthogonal
414,1.5841726618705034,0.22591285611510792,0.09013026740602059,0.3002170338372235,139,100,Random
415,1.5258992805755396,0.2079408201438849,0.06814222152419469,0.26104065109517843,139,100,LHC
416,1.5755395683453235,0.17697841726618702,0.050404330467652664,0.22450908771729633,139,100,Orthogonal
417,1.5299999999999998,0.19069557142857144,0.06766150598170305,0.2601182538417922,140,100,Random
418,1.538571428571429,0.17571428571428577,0.0455826882477129,0.2135010263387811,140,100,LHC
419,1.5471428571428574,0.1542108571428572,0.03845742434904998,0.19610564588774587,140,100,Orthogonal
420,1.576595744680851,0.26163078723404243,0.10484850376984431,0.3238031867814835,141,100,Random
421,1.557446808510638,0.21694993617021271,0.0819344062690248,0.2862418667299122,141,100,LHC
422,1.606382978723404,0.14806048936170207,0.023625919045909362,0.1537072511168857,141,100,Orthogonal
423,1.5084507042253523,0.24219597183098596,0.09485802625368528,0.3079903022072047,142,100,Random
424,1.5169014084507042,0.23864607042253508,0.09029612351134488,0.30049313388386245,142,100,LHC
425,1.5042253521126763,0.14991367605633793,0.03765878417664803,0.19405871322011808,142,100,Orthogonal
426,1.5314685314685315,0.3315359300699302,0.1421433642316208,0.37701905022375304,143,100,Random
427,1.5755244755244755,0.23286713286713287,0.0826316437360566,0.2874572033121741,143,100,LHC
428,1.5482517482517484,0.20139860139860136,0.0550725859623858,0.23467549075773933,143,100,Orthogonal
429,1.5375,0.2179013333333333,0.07909482758620688,0.28123802656505553,144,100,Random
430,1.5541666666666667,0.2027006666666666,0.06835488505747128,0.26144767173847866,144,100,LHC
431,1.5520833333333333,0.1616513333333333,0.04420348419540229,0.21024624656673968,144,100,Orthogonal
432,1.5393103448275858,0.2511211724137931,0.10558661691746281,0.3249409437381858,145,100,Random
433,1.5620689655172408,0.19228375862068958,0.07893312558940505,0.2809503970266016,145,100,LHC
434,1.54551724137931,0.13862068965517238,0.0322419123375292,0.1795603306343837,145,100,Orthogonal
435,1.532876712328767,0.2157053561643835,0.0725225021191787,0.2693000225012592,146,100,Random
436,1.7054794520547945,0.2893895479452054,0.09626571589416401,0.31026716857277054,146,100,LHC
437,1.5595890410958906,0.14378754794520546,0.03148727522146226,0.17744654186955083,146,100,Orthogonal
438,1.493877551020408,0.22579761224489797,0.07796751353602667,0.2792266347181563,147,100,Random
439,1.5816326530612244,0.24384859183673466,0.09877349954760228,0.31428251549776404,147,100,LHC
440,1.4775510204081632,0.164731306122449,0.036381392810466914,0.19073906996330592,147,100,Orthogonal
441,1.570945945945946,0.22341935135135135,0.07015487645147477,0.2648676583720156,148,100,Random
442,1.5304054054054055,0.22218264864864865,0.08520172665675926,0.29189334808583645,148,100,LHC
443,1.5101351351351353,0.15669943243243234,0.04541683458854942,0.213112258184623,148,100,Orthogonal
444,1.5966442953020132,0.19115144966442946,0.060057406547390675,0.2450661268869908,149,100,Random
445,1.6268456375838924,0.2536294161073825,0.09484381722475999,0.30796723401160714,149,100,LHC
446,1.4798657718120802,0.12696935570469797,0.02384095776984261,0.1544051740384454,149,100,Orthogonal
447,1.5360000000000003,0.264733,0.10516965517241376,0.32429871287504947,150,100,Random
448,1.5319999999999998,0.212,0.0652303448275862,0.2554023195422982,150,100,LHC
449,1.5040000000000002,0.12293200000000006,0.026548965517241393,0.1629385329418471,150,100,Orthogonal
450,1.5079470198675498,0.18874172185430463,0.05663136371816722,0.23797345170872994,151,100,Random
451,1.5298013245033113,0.22649006622516557,0.08534108455618249,0.29213196428357935,151,100,LHC
452,1.563576158940397,0.15674139735099335,0.03275219326436076,0.1809756703658278,151,100,Orthogonal
453,1.5296052631578947,0.2386655789473684,0.09697604236316745,0.3114097660048051,152,100,Random
454,1.5611842105263156,0.21687994736842095,0.07797172007832645,0.27923416710411075,152,100,LHC
455,1.5374999999999999,0.1319364210526315,0.030340021730824326,0.1741838733374141,152,100,Orthogonal
456,1.4980392156862747,0.19215686274509808,0.056015590820506694,0.23667613065221996,153,100,Random
457,1.5235294117647058,0.27108301960784315,0.11820785109175513,0.3438136865974872,153,100,LHC
458,1.503921568627451,0.16005131372549025,0.03834466849620173,0.19581794732914992,153,100,Orthogonal
459,1.3831168831168827,0.1741294675324676,0.02504638218923934,0.15826048840199924,154,100,Random
460,1.498051948051948,0.17727272727272725,0.05617377472505104,0.23701007304553753,154,100,LHC
461,1.5448051948051946,0.18010123376623374,0.05857634304790597,0.24202550082151666,154,100,Orthogonal
462,1.6200000000000003,0.24140845161290322,0.07518418314255981,0.27419734342724733,155,100,Random
463,1.536774193548387,0.20929577419354842,0.08248132333417059,0.2871956185845644,155,100,LHC
464,1.6316129032258069,0.1602059677419355,0.027285801428110087,0.16518414399726775,155,100,Orthogonal
465,1.4923076923076928,0.21153846153846154,0.060079575596816974,0.2451113534637206,156,100,Random
466,1.4634615384615384,0.19954292307692312,0.05680855947765763,0.2383454624650061,156,100,LHC
467,1.5980769230769232,0.16199553846153847,0.03699117527035298,0.19233090045635667,156,100,Orthogonal
468,1.5382165605095541,0.2260185923566879,0.07276716828408793,0.2697539031860112,157,100,Random
469,1.5019108280254776,0.23340919108280256,0.10116770492193151,0.3180687110074355,157,100,LHC
470,1.5592356687898088,0.12719642038216558,0.02456670970774503,0.15673770990972474,157,100,Orthogonal
471,1.4943037974683546,0.2105593164556962,0.0708643895485361,0.2662036617864903,158,100,Random
472,1.5645569620253164,0.2198528101265823,0.0693091845360768,0.26326637562757005,158,100,LHC
473,1.5056962025316456,0.10822784810126589,0.01715946825497684,0.13099415351448643,158,100,Orthogonal
474,1.4962264150943398,0.21991313207547175,0.0768257202833258,0.2771745303654825,159,100,Random
475,1.5188679245283017,0.20828016981132075,0.06741262690121656,0.2596394170791803,159,100,LHC
476,1.632075471698113,0.17453507547169808,0.029627674592749922,0.17212691420213727,159,100,Orthogonal
477,1.569375,0.17592599999999994,0.04808283943965516,0.21927799579450546,160,100,Random
478,1.5243750000000003,0.20915899999999996,0.059866244612068964,0.24467579490433655,160,100,LHC
479,1.62375,0.16641999999999987,0.030054956896551712,0.1733636550622757,160,100,Orthogonal
480,1.527950310559006,0.18249681366459625,0.055888648399846204,0.23640780105539286,161,100,Random
481,1.3956521739130434,0.2445469068322981,0.08092001026993159,0.28446442707293224,161,100,LHC
482,1.5614906832298134,0.12614866459627322,0.019596945094444786,0.13998908919785422,161,100,Orthogonal
483,1.5796296296296297,0.2744599259259259,0.11338512842344262,0.33672708299666454,162,100,Random
484,1.6000000000000003,0.22743062962962954,0.07224350787569177,0.26878152443144554,162,100,LHC
485,1.472222222222222,0.12330237037037035,0.024212430821626222,0.15560344090548325,162,100,Orthogonal
